,Employee,Education,Soft Skills,Technical Skills
5188,True,-0.1626084508888949,0.35477484406995097,0.04176617388767505
5189,False,0.5960010704706746,0.006988479296147335,-0.5214866902623219
5190,True,1.4520980006485693,0.26509561858053643,0.3285851381549548
5191,False,-2.478456357625954,0.023707315247049443,-0.3898815897131886
5192,True,0.18858834593560447,0.23022199553265182,0.013207882084409116
5193,False,-2.2361704353485305,-0.4684944819135006,-0.7874531078697042
5194,True,-0.8355833471934928,0.10041882273229633,-0.2998635572465551
5195,False,0.6162341873539002,-0.060528937935046975,-0.1363424718809333
5196,False,-0.03294686283503092,-0.2989374532667375,-0.45225354249982697
5197,True,0.6952520555915421,-0.049603160816200656,0.6385531532951217
5198,True,0.35817828772382854,0.4415414032447389,0.30316042174042745
5199,True,0.07526886211421686,-0.4241629480432838,0.2505647965314796
5200,True,1.2564504864717732,-0.07702354761945379,-0.033485645810916065
5201,True,0.9909241773620602,0.3725882376845204,0.37473133098244255
5202,False,-0.1249944764962507,-0.1706201820104966,-0.38826016591852947
5203,False,0.1078700091704946,-0.6945010494570175,-0.11389331351030949
5204,False,-0.16210055519630373,0.31325874893421984,-0.2164306871461823
5205,True,-0.3753193192445682,0.2509545600617443,0.07908375545100348
5206,True,0.6000770710024044,-0.047903871997845425,0.1978090999996591
5207,True,0.6331284000461003,-0.33870638926888497,0.31709208605311223
5208,False,-0.36042626327288835,-0.36676354699665453,-0.2272997263522765
5209,False,-0.3069143019800904,-0.632858507311257,0.014538975417430999
5210,False,0.9754897537052716,-0.32744327260141354,0.02848071083789154
5211,False,-0.20782497994703783,-0.41372731286757924,-0.07376015267686681
5212,False,-2.1271912603735004,-0.38763765304514264,0.15877331225645824
5213,False,-0.7085799654919774,-0.12661512065087488,-0.7548201096218426
5214,False,0.837149580265813,0.10479346453314328,-0.2735500685454894
5215,False,-0.9395383693718953,0.33419633007433003,-0.2153763718713331
5216,True,-0.6030425742049141,-0.18038886409123067,0.10212699535412709
5217,True,-0.33186701483040143,0.25891204606205154,-0.17210777992788173
5218,True,0.5388176937834341,0.332497164228137,0.5370216507202642
5219,False,1.2328330586665792,0.05101625879889246,0.056507027810109314
5220,True,0.15314641941154283,0.4489220887170036,0.1584527697532374
5221,False,-0.1152986098198014,0.03881525689894169,-0.31025445608400454
5222,False,0.05023518375122573,-0.4898852026732139,-0.2411407708543474
5223,True,-0.06481590054227823,0.09388414303030453,0.23997458007391764
5224,True,2.6147343291938476,0.25050700131096854,-0.03688902302036512
5225,False,-0.8291964671710348,-0.14173531343342952,-0.19399923807380115
5226,False,-0.268830277128096,-0.23585870447999882,-0.05419547858501769
5227,True,0.1732272886901374,0.24700371935677887,0.013631089178651218
5228,False,0.4369079365385986,-0.4539734905998239,-0.17289135615954515
5229,False,-0.5164223805222594,-0.21167330439385854,-0.18009930898766324
5230,False,-0.664891254184816,-0.022185740806913393,-0.1036188462549665
5231,False,0.1987775746224065,0.1346770657444349,-0.12125006373540767
5232,True,-1.142465561534374,0.3234591592350591,-0.1509815861397763
5233,True,0.17066382148349257,0.17961404421146673,-0.1802401435334428
5234,True,0.336503229195267,0.09099668220312083,0.19987551336841203
5235,False,-1.4713014115468268,0.12806074660249003,-0.15491149389697909
5236,False,1.1188535310165593,-0.7450794519747957,0.5356343022833508
5237,False,-0.6772635172424362,-0.22587266590462785,-0.2121350274598906
5238,True,0.8794088680461379,0.05948638864304735,0.24343562786245115
5239,True,0.9545614055159132,0.4900857930800603,0.16042958571315885
5240,False,-1.2173257404421391,-0.6243558481571104,-0.017040438707583858
5241,False,0.39629699055536244,0.09174389156444804,-0.06988829114408338
5242,True,1.301471430520049,0.6793871161107299,0.1800453773292114
5243,False,0.1700451700740989,-0.17546441723825268,-0.2199735416472655
5244,True,0.8148041091649175,0.20202639389721277,-0.2459944663112753
5245,False,-1.1223432085662037,0.0239455934276685,-0.03799174064072848
5246,True,0.6120140546029822,-0.13286843944518276,0.07528319871296833
5247,False,1.9472550634617467,-0.08855023801694983,-0.41708296639428244
5248,True,0.4374638710424318,0.4150835273906636,0.42794612359906187
5249,False,0.4118839937776561,0.0033510207706817854,-0.3788468202729717
5250,False,-0.6501864072099308,-0.4233290281833062,0.03841467885784351
5251,True,1.0622148809913483,0.6186675624864424,0.362144753977702
5252,False,-0.44388168466758393,-0.2109851122626965,-0.6122032578778356
5253,False,-2.104979529870752,-0.08352878772387218,-0.05785361551565221
5254,True,-0.9457239121716541,-0.23834509093452882,0.209947095537792
5255,True,-0.23087910412549964,0.12213792455447257,0.3482000058436596
5256,False,-1.2414793555288173,-0.04221567726302684,-0.33945255156829973
5257,False,0.17402374420471525,0.031092506700761607,-0.16303966852735202
5258,False,-0.23612427706186664,-0.43590150177252657,0.2768446307604557
5259,True,-0.30756126199954603,0.41748197110882934,0.12806547045792913
5260,True,-1.1588112064256637,-0.24238623558273326,0.40043976519889624
5261,False,-1.7570971440467313,-0.28013659063384333,-0.33330022196926273
5262,False,-0.6559366222040423,-0.2970470793545166,0.04002688713627249
5263,True,0.3940819565930497,-0.14997845036851193,0.27464564456855367
5264,True,-0.7688305972285833,0.1163311743650079,0.11113529061326546
5265,False,-0.704441348938216,-0.2868234899299877,-0.5885249752252698
5266,False,-1.4194020003454852,-0.2270215997034085,-0.30565654388552393
5267,False,0.6489343084406416,-0.7125746032331508,-0.09519588231048075
5268,True,-0.5452031235369241,0.15061776500366045,-0.1342945285730541
5269,True,0.7858831729755867,0.30262100739764114,0.11516847315471487
5270,True,1.3353054272174796,0.670830086217773,0.40562278458465767
5271,True,-0.8461301576822399,0.36188714170651454,-0.06695414003709106
5272,True,-0.7236672228780382,-0.2807266004635012,0.28125021572573106
5273,True,0.5079757273276453,0.3044977474824687,0.6601333591417964
5274,False,-0.5176039155863332,-0.2574873034456415,-0.09793990542431794
5275,False,0.3556174554834406,-0.2780309052957457,-0.033994643245464314
5276,False,-0.43444721910528106,0.13488461231542756,-0.3017038490130737
5277,True,2.0387452236607877,0.23325921712471678,0.0985149880556846
5278,True,2.2223688991386017,0.18662476428718472,0.5711739976550677
5279,False,-2.0299419648578185,-0.18944291764935034,-0.25122142151785976
5280,False,-1.7846672726578934,-0.18735043316184385,-0.22717337416083788
5281,False,-0.8439924513649504,-0.9429950411353745,0.3262192981481693
5282,False,1.577099681265795,-0.022146990082352908,0.044104539812252264
5283,False,-0.9729777139438737,0.19530836409825414,-0.2676148930341821
5284,True,-0.477730501285219,0.19942719866976782,0.3360337780321523
5285,False,-0.16656128529716743,-0.2543834488108086,-0.1876995377927262
5286,True,-0.0013208937801625802,-0.042885219254445904,0.4329723423752501
5287,False,-0.42383570362012507,-0.416877787086561,-0.08892952634862897
5288,True,-0.46564772021581335,-0.04889517206941446,0.11095567668316363
5289,False,-1.2942079391096117,-0.6026843276939341,-0.5131041229343896
5290,False,-0.6769535146626064,0.27667704986242386,-0.1369344562958427
5291,False,0.25226923844908544,-0.4150376477916931,0.23141703598353255
5292,True,-0.5564051081157492,0.000915535777628193,0.05264939878354416
5293,True,-0.5453838435080773,-0.14895275383621515,0.5445481679794174
5294,False,-0.3615927348893228,-0.024029119824559075,-0.6355782767944517
5295,False,-0.6054057859371955,0.21983617965946392,-0.3247789385279871
5296,True,-0.6035238423330067,-0.049321751211128514,0.41465882992376135
5297,True,-0.9118016158822295,0.10460350271351554,0.08087249948796413
5298,False,-0.779439790223007,0.17431204435637393,-0.21571533431806172
5299,True,-0.8514454866853285,-0.04909708044082412,-0.025744399538276563
5300,True,0.10816167369639554,-0.05266635414280017,0.722328131352423
5301,True,1.388243155338684,0.46044781070679364,0.18477733870345606
5302,False,0.31339095150361057,-0.2042243383113097,-0.11672491222942472
5303,False,-1.1050802398770603,-0.8786839346772712,-0.11050096802001716
5304,False,1.49335925183375,-0.34318870413793734,0.3923285821701398
5305,False,-1.8946518555442993,0.017711420232485647,-0.7309942512277067
5306,True,-0.5264364668548266,-0.20457098550334227,0.5507902934361533
5307,False,0.1559858900249245,-0.0602233191545196,-0.23122643690652767
5308,True,1.6488327105124634,0.3330705010236714,-0.1794052004919317
5309,True,0.57547110338901,0.11381359299105759,0.3259353713697616
5310,True,-0.5123128875905092,-0.032496504480008105,0.1360479609211808
5311,False,-0.6635297205150563,-0.30202336258178675,-0.5379742923585596
5312,False,0.18960994493077712,0.15756489708536758,-0.5451781377002847
5313,False,0.3096937409867674,-0.23594508711849976,0.1855132075394495
5314,True,0.7099930923255212,-0.18984802355359112,0.40599895004532416
5315,True,1.9648689154435572,0.2693441489763102,0.8091182700853158
5316,False,-0.2558933802421572,-0.5602959782413551,-0.11911100257963665
5317,False,-0.553256084787685,0.2809815420322012,-0.4866827529503601
5318,False,-0.5467511730641592,0.044433290669819415,0.0077244394423778215
5319,True,-0.45612915268863247,-0.09718900975347919,0.46496382560208127
5320,True,0.0390464805508069,0.4321146955299154,0.04456312370028884
5321,True,0.2741356145388707,0.3950922576480866,0.19840845019832076
5322,True,-0.2887808983456761,0.6992529632866349,-0.05024964616343537
5323,False,0.24453892706030547,-0.13783378530765744,-0.035784151796402014
5324,True,2.968281823962445,0.2047713381304272,0.44543533464296703
5325,False,0.014596157138735629,-0.14449606429718473,-0.05491492381487083
5326,False,-2.771454417613664,-0.33274323921472465,-0.1774587947099111
5327,True,-0.019204926439904624,0.22600222644021042,0.33404585406598597
5328,False,-0.3272199118252838,-0.4526307365064376,0.21474028099953132
5329,True,0.5024938061373043,0.4123408583542616,-0.028015033119115004
5330,True,-1.0340161048892484,0.18112449378462567,-0.005681504159470649
5331,False,0.44827809161160914,-0.3380839146763311,-0.08428309790550478
5332,False,0.3316991824095238,-0.5503418111783951,-0.09249681346543753
5333,False,-2.2225510520699974,-0.08280897861756331,-0.2901289066806261
5334,False,0.5006669621680662,-0.23077322541543657,-0.07697354471665172
5335,False,0.6896178487618242,0.11076205545165366,-0.21644229424872313
5336,True,-0.13996023304580418,-0.06871642325810047,0.08817461240350022
5337,True,-0.034947495591712056,0.040199427790021225,0.409572618909109
5338,False,0.49263151455344173,0.21282059006514034,-0.17678455962279713
5339,False,-2.0232502628387588,-0.3761518796461759,-0.3105259260273338
5340,True,0.9328025624788614,0.2562741618738848,0.4995103049283888
5341,False,0.059685567050237615,-0.05886858736950354,0.012613865885691161
5342,False,-0.725904030357576,-0.021738130098606166,-0.32430522945007706
5343,True,1.4516786221408147,0.284105776164699,-0.0005213712644533686
5344,True,0.643975096143251,0.5314029663509379,0.3787415173974766
5345,True,0.8059941660557219,0.3645636069952187,0.13908996694609754
5346,True,1.0032111925447622,0.17401515344676388,-0.09284204534581089
5347,False,-0.465949239135857,-0.2984036618632986,-0.304744011077144
5348,True,-0.4030829660597732,0.14883974593728547,0.4711940289803278
5349,False,0.338782530836152,-0.09158553106447342,-0.19126215223916998
5350,True,1.5542988700726537,0.3983593394571191,0.5239867152440042
5351,True,0.23630958276544728,-0.2244269877744077,0.5859157283507576
5352,False,-0.8208179776520722,-0.1809600993848563,-0.03575095404441083
5353,True,-0.42637970918611023,0.3826945273569165,0.018928816663311164
5354,True,0.7774578838368428,0.5357870330269834,-0.15744594869430018
5355,False,0.4982289294956021,-0.41673517094695733,0.10876325838232354
5356,False,-0.715921250002266,0.1571918506864831,-0.28342785080140587
5357,True,-0.4786580210565677,-0.1654329605254494,0.34689147196258596
5358,False,-0.018546537846173772,-0.2873311240130206,-0.7741033368663521
5359,False,0.3778943690353568,-0.38708238779893056,-0.400361283541978
5360,True,1.0636173174186105,0.5332401249239538,0.15638414664255915
5361,True,-0.35113127747467815,0.12504458804019675,0.03409668428079572
5362,False,0.6662106784802824,-0.3473163753119332,-0.2957096683586803
5363,True,0.13387883452660015,0.16963374082639912,0.19091957731158016
5364,True,0.39680782974050205,-0.10770453161089222,0.43105973998260905
5365,False,1.5656935178710798,-0.04275908340449891,-0.1205547485491624
5366,False,0.7286906556518569,-0.31417392050463133,0.25416477363519785
5367,True,-1.6463119292349007,0.2641885436633189,-0.21814865313806184
5368,False,0.1800402518845561,-0.36836581326796153,0.04183909060356375
5369,False,-0.16972594701251867,-0.10446808742189592,-0.47700247727587075
5370,False,-0.047251786035110446,-0.05365537526320422,0.006159485177565087
5371,False,-1.7919917013392297,-0.26022192224728286,-0.6856628792327565
5372,True,0.22560755757148948,0.5395275135629815,-0.1680114154735226
5373,True,2.483439589926554,0.5161589696737315,-0.08765218916593684
5374,False,0.7117660396605192,-0.3552830808621999,-0.2208046112348721
5375,False,0.2522472600602745,-0.045825049760683606,-0.10978663550359037
5376,True,1.3737233898519614,-0.06572193971719195,0.08620661129596052
5377,False,-0.9564931384733503,0.10481660135630942,-0.20001429275184568
5378,False,-1.4400747557711389,-0.886455535271625,-0.13225789770773644
5379,True,0.5598495360524265,0.3013306079074025,0.09164989467152618
5380,True,-0.7922456543032129,0.5425445621624347,0.1748796980542761
5381,True,0.3143665561215571,0.1563929545932127,-0.028166485596007783
5382,False,-1.0758043589648598,-0.40481062165245113,-0.0492922318911332
5383,True,-0.5869476845670667,0.5175062499207208,0.1230231188975138
5384,True,-0.8088255103368178,0.23318136514046062,0.07950041414805477
5385,False,-1.0488998245700152,-0.06612938095881608,-0.9050866868751156
5386,True,1.8620564871867142,0.09257335014516803,-0.12067554172026332
5387,True,1.128084098604279,0.17375254611650512,-0.14531928413902845
5388,True,-0.4392364291610462,0.41489484839115576,0.4589154500503878
5389,False,-0.41516915217519823,0.005385241342426565,-0.16204873487802615
5390,False,-1.3731042368287023,-0.1440158183112998,0.2548794974236177
5391,False,-3.5141179859172884,-0.4656460219927563,-1.0828122567485043
5392,False,-0.6358586765148687,-0.5028758925682764,0.2712037834969419
5393,False,-0.5104272904781492,-0.025912791489556334,-0.26533094808350055
5394,False,-1.141700866512353,0.10297571778059003,-0.5450789000669207
5395,False,-0.7098264883915366,-0.004729543132059227,-0.34711260437963803
5396,True,0.15010903222064023,0.32393531883412174,-0.12808705014672836
5397,True,1.454177163367491,0.13369368538621304,0.2293510212542831
5398,True,-0.3472634646262478,-0.02240975685456352,0.08269830682313231
5399,False,0.26827778304694044,-0.3809716573852181,-0.171423068790618
5400,False,1.0717906139819138,-0.32209097195224723,0.08027916936171506
5401,False,0.22621832545025375,0.35377919767196425,-0.12926438916184196
5402,True,-0.9548695582807131,0.40449756259975067,-0.05924940470284397
5403,True,0.4969712289306263,0.4981648664988,-0.2023658962708261
5404,False,-1.0402497395030337,-0.021387756460443316,-0.31744724762186594
5405,False,-0.8897586526130781,-0.5441494005332731,-0.07097126108016881
5406,True,0.6229762549562677,0.22483005356690766,0.3858304911867159
5407,True,0.1076976241622633,0.3456599907047268,-0.241374989896917
5408,False,0.11470972633138161,0.037320483833440436,-0.6277747626708843
5409,False,-0.6272693206366864,-0.12481255508375202,-0.02664278439035079
5410,False,-3.0986440100097346,-0.21489810216572058,-0.7639678073873142
5411,True,-0.1952525979270346,-0.32086510965385023,0.8668758762643926
5412,True,1.8779722954223772,0.6354778313662702,0.12459118983371972
5413,False,0.4646559089928119,0.06876637815133238,-0.11985565745239761
5414,False,-0.37452537206304687,0.17370308969788723,-0.3586743725700036
5415,False,0.9208826723763576,-0.18148484993683972,-0.051973101769951915
5416,True,0.1602946362597486,0.12281303858779277,0.235460804180977
5417,True,-0.48396488900632584,0.6068072313835908,0.07695204329000668
5418,False,0.2708169810948956,0.03041983738364209,-0.4440861391000431
5419,True,0.38999658421626493,0.2808779234750437,-0.23542648302888453
5420,False,0.04364219030952737,0.22131387985831277,-0.30235835370127595
5421,True,-0.24762807468790515,-0.14489296071889812,0.2611798452356228
5422,False,1.348614452859774,-0.23368533653556858,0.05640459870254748
5423,True,-0.27201392657394974,0.7378316830404323,0.028310477058271846
5424,False,-0.8281880843934323,-0.32093860640079924,-0.22108499089578815
5425,False,1.0481019561110134,0.2250685433965543,-0.31916869640521806
5426,True,1.9891371048746667,0.29870457550217583,0.07762394819922999
5427,True,0.5115887036769767,0.09358619336054333,0.5175317752761395
5428,False,1.046889834920107,0.26958958325910704,-0.2915114215860059
5429,False,-0.5983576039306849,-0.6880159178065681,0.025083705358684052
5430,False,-1.6362498992323058,-0.2194253421083742,-0.2282243868991764
5431,True,0.9043029269510788,0.648278760741344,0.4421333107523689
5432,False,0.6566275310905575,-0.07812325259207206,-0.20480048159434514
5433,False,0.034005290357115595,0.06447995497308873,-0.42558399332115104
5434,False,1.2389978743469212,-0.30714231799754965,-0.1639244489719621
5435,True,0.3574919878690283,0.22167187857852738,0.310170425967497
5436,False,-0.09046436016228894,-0.19636630142797468,0.008241209853772784
5437,False,-0.39500724199540993,-0.47686093419655046,-0.22795988015751317
5438,True,1.610686690390618,0.26971333241578893,0.12047827048771717
5439,False,-0.6512330468426921,-0.7772281436080813,-0.1093531303828405
5440,True,1.1942912966636705,0.26814665018277867,-0.06706759620164222
5441,False,0.4455705578636796,0.006072243022057264,-0.14739252742467873
5442,False,0.04565328139106163,-0.04912189593156836,-0.6209969477238149
5443,False,-0.4118473942644481,-0.10443817048480811,-0.10619535708638123
5444,True,0.12844736784492417,0.8065683849340269,0.15856607242650728
5445,False,0.727548297847469,0.12000184089497717,-0.4418992430917581
5446,True,1.7079907953266815,0.27591926414079326,0.5634207149305888
5447,False,-0.361075284149464,0.3757473553108416,-0.2874948427628643
5448,False,-1.1309818551247257,-0.753258665214172,0.2189872254150479
5449,False,0.21306143750388523,-0.09378492159679828,0.19026544055446878
5450,False,0.683010253813636,0.002314484560848609,-0.3762170949900669
5451,False,-0.6398654548668348,0.05687696076674814,-0.861325993463865
5452,True,0.15456344128686741,0.3209819669506704,0.27180011027948675
5453,True,0.17359821351924729,0.425838278089217,-0.001182951144573452
5454,True,2.2291953338615293,0.21152813634024148,0.07592003691910879
5455,False,-1.9194577683647358,-0.002576320274630395,0.0697556080171631
5456,False,0.729209186645056,0.17831672838384438,-0.256831435672504
5457,True,0.6276254834958297,0.4353991022073227,0.0042562425629253525
5458,False,-1.6875753473867448,-0.1838649370297262,-0.1430464702714217
5459,False,-0.7042363621129765,-0.7776907842055434,0.13958888450375384
5460,True,0.11430563706281399,0.6330285713661947,0.0050508957178170884
5461,True,1.4817678599658919,0.5684725845997458,0.25826021685069883
5462,True,0.021765174659874147,-0.3551707763046982,0.5810306517953445
5463,False,0.7730980784376957,-0.49769694357631716,0.06731896980081424
5464,False,-0.6414298152762263,0.2329511639707333,-0.06040898025081318
5465,True,-0.33762950695295624,0.17998226986085514,0.3412357324228973
5466,True,0.2402376152961581,0.03016582164128603,-0.012685770068599014
5467,False,0.5960095922093464,-0.02569456536610734,-0.42511643971822966
5468,False,-0.6322259892733989,-0.2281972159740278,-0.031459546597026
5469,False,0.5028890012508267,-0.6100850608606893,-0.20220228924092257
5470,False,-0.1826265562499906,-0.012308650412431342,-0.09186119834621417
5471,True,-0.23767370058750034,-0.168552835694833,0.35441181454448345
5472,False,-0.5048297984882663,0.28419447678627063,-0.3466271531019658
5473,True,-0.548094803058435,0.12548265555153143,-0.06669531874771162
5474,False,-0.31131739878224113,-0.24810494125899082,-0.1358539885444416
5475,False,0.0735765830384844,-0.2505445854040573,0.206167643219085
5476,True,1.8503358046728628,0.5636652495466229,-0.0578936183088625
5477,False,0.3688935504235242,-0.1614641881905801,-0.02355249993603034
5478,False,-0.2731857108923596,-0.3412028197875747,-0.5074231227990009
5479,False,-0.9162356507273471,-0.1522720278215356,0.02066705595533
5480,False,-0.2645665118792986,0.1124539082054202,-0.526274172485602
5481,True,-0.3861857003700006,0.011816694470929395,0.1349875486826802
5482,False,-0.27534416473391615,-0.7268775822530362,-0.23285618672581357
5483,True,2.453835413381162,0.7547478003649596,0.15588609251919722
5484,False,0.4766181815282046,-0.14878872294026343,-0.7033388625420818
5485,True,0.022602172603539798,-0.2608615873778533,0.38602681941720696
5486,False,-2.7397892408146545,-0.2884798653789688,-0.20602016708850143
5487,True,0.2328833534390205,-0.5040575836743393,0.5567077490622098
5488,True,0.14701363517233376,0.36557668857703235,0.330936217757931
5489,False,-2.226490462177045,-0.2121726656114622,-0.1852975608937805
5490,False,-0.08749442142985284,-0.16791804200798774,-0.04328673428201379
5491,False,-1.74333063351154,-0.15111809953122324,0.003392939655293137
5492,False,1.678319586623731,-0.3540813200564654,0.0992728622826483
5493,False,-2.2346549268086653,-0.38908655141965887,-0.06229798059342745
5494,True,1.741602263572978,0.16949933900282246,0.3603755539905573
5495,False,1.049642091286411,0.17772376004868265,-0.19424869433329645
5496,False,-0.44967371604810713,-0.5908515537103406,-0.06381658334417414
5497,False,0.034824904721782075,0.41616940485268816,-0.5946060412423316
5498,True,0.1346497850912777,0.08731824729053937,0.19830990797110215
5499,False,0.33405684025743865,-0.20275187373892353,0.14414823532194218
5500,True,0.19953832004141292,0.22659925239707818,0.3994234155114016
5501,False,0.20075673758632392,0.22484452401740948,-0.31640881797253484
5502,False,0.13900256870668384,-0.22877824313788425,-0.267266506097495
5503,True,0.6186001994420341,0.0901376937702495,0.04400322803694626
5504,True,-1.3712712935882874,0.14198721532580819,-0.13267947652741435
5505,True,0.3760652271206892,0.15047177410001128,-0.1226436246238035
5506,True,0.9196397297303951,-0.18682469433471752,0.7098670735577537
5507,True,-0.43732388867917155,0.31207085586053335,-0.017224179658334688
5508,False,-0.4840066066885313,-0.4310257112156677,-0.4342655823714253
5509,False,-0.5785512480559462,-0.5088253601250508,-0.5140933104295746
5510,False,1.0855014390590376,-0.009412949567664114,0.015531767113944883
5511,True,0.15352643658973114,-0.10688690016316897,0.45742141696331157
5512,True,0.04020772088840717,0.28647649075924203,0.33895379225570643
5513,True,1.8722259150094767,0.38838730026385004,0.0002907754672084595
5514,False,-0.2858152719373703,-0.22440305874269323,-0.31530192136609964
5515,True,0.982018048402766,-0.1579304449010547,0.267292886306068
5516,True,2.5128950291894894,0.03361744724846949,0.3541788993746928
5517,False,-0.2571410942581886,-0.6013708930779044,-0.32183274381396837
5518,True,0.16985993112776962,0.04354586239967166,0.23449487869228583
5519,False,-1.2367442219803333,-0.4853154416851664,-0.39793404041612046
5520,True,-0.09775426113346243,0.3658652220479612,0.19407524566002624
5521,False,-1.0535133007609663,-0.37613063271647323,-0.3914059044199833
5522,False,-0.2321354519163932,0.0016221695257289635,-0.6098619135440156
5523,False,-1.4929115426482837,0.5088839000515238,-0.5654324571863522
5524,False,0.5259192206225322,-0.0798759846516571,-0.18179332007614638
5525,True,1.7215188363531255,-0.0823570090648483,0.6743456603858804
5526,True,0.5248061505926158,0.17903361904551449,0.32181676059072845
5527,True,0.5741867201808913,0.34224552635433547,0.2617748290155086
5528,True,-0.2087144061553831,0.0038261439158231818,0.7617198388953773
5529,False,-0.9009272637115033,-0.3909570970383618,0.24102191270106432
5530,True,0.7005243299805658,0.4204381123224656,0.2872715262085793
5531,False,-0.2707789895420919,0.009984963107098472,-0.262447687510205
5532,True,-0.5444213669643095,-0.398860172739612,0.6715878629643732
5533,False,0.20256635081267602,-0.25530800430836703,0.33535978193640836
5534,False,0.5800248812977615,-0.22705292302478625,0.056478698272829225
5535,False,-0.6285971969927772,0.02451224748960744,-0.4642863050352328
5536,True,-0.7070222195057199,0.1278619620708176,0.1716837406860044
5537,False,-0.053676678684927585,0.10089230869180477,-0.40639534519636245
5538,True,0.30167039902644993,0.6270165181499889,-0.32740642730148184
5539,True,1.014026591792685,0.13766181131038785,-0.05426940192914892
5540,True,0.3347795534262822,0.22083211880204195,-0.012462705882025395
5541,False,0.7192276428842342,-0.05925083669978476,-0.07670085071518326
5542,False,0.3036887899459295,0.032345348653543896,-0.1393989452020587
5543,False,-0.3729242564509898,-0.07654498980075988,-0.11609704266914711
5544,False,-1.018049582444915,-0.18935725192524822,-0.5498439082203583
5545,False,-0.3257852672842839,0.2934782487620214,-0.1762860658515124
5546,True,-0.5365755395091255,0.7443928068544622,0.015298408088702004
5547,True,0.27435403965295274,0.11404219858603286,0.31639159927103633
5548,False,0.5023236544798076,-0.2380704026110439,-0.32920854893538914
5549,True,0.21271613393587496,0.5313364119701134,-0.1377868990346713
5550,True,1.2605457459774563,0.0035282489081543272,0.15348381586007043
5551,False,-0.43235342275705557,-0.4439766386893046,-0.7124723817262746
5552,False,0.9037809816999112,-0.2044418017140258,-0.40697417288577653
5553,False,1.7349460917579136,-0.061925090486458306,0.07444947371275512
5554,True,0.5034574648016983,0.16908704826136323,0.16053959111811764
5555,True,0.867188723743116,0.3440384267235907,-0.23570181947552504
5556,True,-0.49487294775389784,0.3108061726588657,0.4273873371544961
5557,False,-0.8908969039912873,-0.350525077048216,-0.20077379067002288
5558,False,0.03996402762321514,-0.14518877421834162,-0.27567582482098474
5559,True,0.35751383152673694,-0.045868532017043405,0.28262065605053016
5560,True,1.2299771760196823,0.08890269971150055,0.1956529407070445
5561,False,0.20839626129471403,0.5213784280867393,-0.40857037677520447
5562,True,-0.3769728818790165,0.14125228801205797,0.13024435693495592
5563,True,1.1368657362637287,0.13766448968338885,0.2806670965361573
5564,False,0.23655858084320147,-0.4441577325029348,0.22161037131723543
5565,True,-2.016565565188911,0.2025627841716537,0.032483583429046226
5566,True,1.0083780753238176,-0.06799015494135492,0.5506511823342927
5567,False,-0.07853958231856614,0.10132508528872249,-0.47603223394791494
5568,True,1.5928894726695724,0.17542502552527459,0.44256833206061075
5569,False,-1.0034250083153482,-0.15097590957375467,-0.0033653782594946224
5570,True,0.6223292537630082,-0.5525911095283524,0.47058884806607326
5571,False,-0.47486257478619553,0.12968730569196144,-0.1872664785958468
5572,False,-2.2248078860640232,-0.5177947005145869,-0.51410729366366
5573,True,0.16322631689928185,0.1262667746895289,0.12199022732866678
5574,False,1.572018899138991,-0.46521567591775387,0.038633946842053
5575,True,1.3309450721991647,0.07898264158705805,0.005456119316914837
5576,False,0.1695242051338974,-0.1537785127889263,-0.0420198991285337
5577,False,0.10768945968691483,-0.18531189924556388,0.12662307002041628
5578,False,0.20970065080032824,-0.11052638938445528,-0.22328357211617975
5579,False,-2.401251696583776,-0.0648223391544035,-0.6128343012713569
5580,True,1.705491350909803,0.14433260161385142,0.1851360037495639
5581,True,-0.25281704479149686,-0.21391212890562658,0.2823616746986686
5582,False,-0.9310350549905481,-0.24017735064117118,-0.3425954161047326
5583,False,0.10319679453235032,-0.2850102980019865,0.18539315908926526
5584,False,-0.5691365350088624,-0.37988538172646485,0.291448420261046
5585,False,0.9023630480035797,0.2563020711080437,-0.42775414903797376
5586,False,-1.1643418612721017,0.07231956044657198,-0.23063146576376914
5587,True,-0.44906205112660885,0.06580306537443764,-0.0668213258496329
5588,False,-1.066604866096131,0.08844685983748969,-0.20426006312298953
5589,True,2.0052376001813204,0.493232036019112,0.23318221340021134
5590,False,-0.9662902070516061,-0.008740852260936363,-0.07736754669574568
5591,False,-0.0873373700916409,-0.3779670637034328,0.2338340254199412
5592,False,-0.6669083610169732,-0.588495366485241,-0.384004499246427
5593,True,1.2042043011982244,0.730975623752651,-0.1375190332767613
5594,False,-0.6333593413946693,-0.1814481093565971,0.08567927231139856
5595,True,-0.003488865805396303,-0.18269306390600418,0.7607990644211124
5596,False,-0.12338275564317668,-0.4189543568930615,0.23970426411565282
5597,False,-0.7999046731017903,-0.8609129148800235,-0.4071947875799049
5598,True,-0.19563453204191103,0.28453749416642765,-0.22298195171158786
5599,False,0.960241671412432,0.054890373372503375,-0.19369450616154363
5600,False,1.3542159515462957,0.18709061547014755,-0.3162269762566353
5601,False,-0.9984101313588802,0.23735184983846738,-0.2352693011517415
5602,True,1.3198397137580866,0.21138136812207053,-0.14390047440517714
5603,False,-3.117009013070197,-0.19995396509546653,-0.9400318637872593
5604,True,-0.42364763557770246,0.18820905104633207,0.039529400419690344
5605,False,-1.565094470903396,-0.5770359844291103,0.1808879253101555
5606,True,0.7561795734452444,0.178329208409989,0.21679532639804008
