,x,z,y,ya,w
11549,-0.6326067709388232,-1.8944440950212826,-0.3039269688916481,-0.04224197006531817,0.38420914253474403
11550,0.4315353132789528,1.1362316708614237,2.0502965847176946,0.15234310638515913,0.11888695661237521
11551,-1.0927214337883917,0.03591150106052535,1.0884436226422414,-0.6750765348042734,0.8647738910900636
11552,-0.981573135594249,-1.495411168904913,-1.063123914379788,1.3913510387166579,-0.8233628364440608
11553,-0.18551303851753775,0.42672977012086366,-1.2440081319541996,-0.2291912838616887,0.674076305900897
11554,1.5310061595080091,1.3900192786856738,1.7247650446571665,0.5066841306219534,0.9148451067435742
11555,1.0154169500374044,-0.18049180181897637,-0.5450044427438242,-1.7632386464368184,0.7431717625605024
11556,-1.159914505293278,-0.3858257537357414,0.8436710898412829,1.5994674409980971,-1.059933153519999
11557,1.3139066801245758,0.8828475576751252,-0.2887792274991414,-1.0909648758684902,1.313138275480055
11558,-1.5462337560681358,-0.787235323978303,-1.1117808908852722,-1.8468339947048555,-0.8176277291415275
11559,-1.1761761961799184,-0.24218940140512868,-1.5801924883910712,-0.7346115916017126,0.3358520400887785
11560,-1.2233895570850737,-0.29131306113541916,0.1024904149025776,-0.5530162814619672,-0.05163581532478276
11561,0.9229329951602865,-1.0354679689396629,-1.787779386100433,-1.1852336827745031,0.9598793035476622
11562,0.4998606284450872,-0.6199205405797036,0.9738046686562647,0.4143968306786219,0.06530879375438102
11563,-1.0585255696459757,0.17960343442838184,-1.3273741842332483,0.6274107292742296,-0.4643485777723377
11564,0.37932881883771785,1.21584420965849,1.9546391966149734,2.2765558679464144,1.064050214802805
11565,0.2967253570015743,0.800579819366663,-0.8909541900927211,-0.12411022998791893,-0.29746583858130315
11566,0.919705635072429,-0.18818582435692907,0.6076090923974774,0.10746524619012907,0.20367682022663863
11567,0.33371924690642085,-1.2060822101914321,-0.5655982260752266,0.5363702415634818,0.20834765397951416
11568,0.4378890440441698,0.25380400419218796,-2.027955157399993,-2.0118551952546624,-0.6034905592643909
11569,1.0277936857932675,0.6451991604908005,-0.03479265191838657,1.1567517568579828,-1.019708011693666
11570,-0.2613400609825488,-0.3809371204097794,-0.6476195174204796,0.8062549007711928,1.5328240204982697
11571,1.1194712774998101,-0.8399191603494213,-3.1351932021399467,-1.6431132539604716,-0.2614166256180095
11572,1.1888479864014583,-2.262790459982494,0.07333636546618139,-1.4538481012798252,1.0345679886061205
11573,0.5017557215304207,-0.5596172775252138,-1.950685970014031,0.26837905861149414,0.32449594256946934
11574,0.953410689648001,-0.8921528760100649,0.0038449049224266174,0.830113044974299,-0.6237213255405973
11575,1.9911114866151018,2.0777728891267926,-0.09600901246371485,-0.45147613262842023,-0.3974238385154032
11576,0.06670136951186356,-0.6029675280086108,1.954578507109931,1.2742564653232402,1.0231725522495974
11577,-0.29255275539040626,-0.32821233811297806,0.13996579121780323,-0.7160629793776927,0.06488372084971866
11578,2.757737236446004,0.3437147819271976,-1.834876556613524,-0.46505974504264647,-1.1710716318407
11579,-1.341360100656608,-1.5486708799451954,0.8763127051816282,-0.4473947069215237,-1.1035739665776096
11580,-0.4707696458243721,0.6925749772248118,-1.1157285772645593,-0.7473899632304422,-1.1983263669209088
11581,0.5138683275424468,0.37249046383294826,-0.11581422390994851,0.7288486018493138,-0.16381421450747566
11582,0.8442194629160608,-0.07998837367102114,0.6830318539722089,-0.8097054479565785,1.9372923085438278
11583,-1.5197713519181653,-0.03913380110700802,-0.5105485265572316,0.8368409386629945,-0.6663454368060727
11584,-2.1710180245493724,-0.5573242657673229,-1.3872513934407091,-0.9430060487703457,-0.7107698735864545
11585,2.0263259135016645,0.08060438414726172,-0.18632619705001752,-0.3673586423741114,0.3500888971865423
11586,2.016398382997184,0.09481870968999942,0.9845796211975733,0.5636705282837721,2.4239902838799523
11587,0.8672501524260827,-0.3844375050304652,1.2811241570955192,1.940546107897168,0.09850972117761712
11588,2.7909440452101473,2.3411929571642247,3.385868793252289,1.7330583990766657,1.1139559363005747
11589,0.05993821914807429,1.3104521670895781,1.628871039833208,0.13820098056730834,0.23900351441514728
11590,-2.01696511464058,0.39448926011467317,0.5134056923348568,0.46709064521917687,0.5541196143261861
11591,1.5421211645948412,0.7982146231707624,-0.06936009166836843,-0.319534624748013,0.7450058410073858
11592,0.6674172998765255,-0.49592714692219275,0.04424903156684376,1.0860187638906769,0.9609921657828342
11593,-0.5161921597252386,-0.9415801446111874,-1.0304972178009315,-0.5283587327624436,-0.295283353447499
11594,-1.8973360123849419,-1.8855022043756247,-0.6165036502848047,-1.1082906718423369,-0.7671019104540369
11595,1.3012336687136674,-0.572816891069556,-0.32715072789735405,0.30669133198463316,1.4585664805569096
11596,-0.6908931731055441,-0.5215409027881701,-0.23066465974840855,1.0515582968965118,-1.6997834591736152
11597,0.5565799442368943,0.006891409531828547,0.2718962335662838,0.8901058931292039,0.8673818025386176
11598,-1.1021528547336565,1.2823326598166804,1.7174582835454562,-1.180465205625171,-0.28325870049244933
11599,-0.3260937288215361,-1.4787787983834908,-0.7058217377915985,0.8092985888643208,0.6906726356136015
11600,0.5237865354887199,0.8456532461524924,1.909592901994713,1.8336425632177313,1.9518411610434383
11601,-0.9067013485604773,0.008979139529193124,-1.0065140663133765,-0.9808607824872027,-0.7229780597061565
11602,0.3498427482516413,0.7989679042556304,-0.8540596383403772,0.0007639464518718331,0.32970546227012404
11603,-1.6929588535605788,-1.376677104777053,2.4468476945546906,1.780716740058658,0.9923256090785276
11604,0.23549570786500107,-0.15571374366048493,-0.03492556742511997,1.539441430222842,0.10669384512071078
11605,0.1404155408067441,-1.152897616972439,-2.0016447210073927,-0.9117381225858213,0.9933797054683797
11606,0.44338514611583285,2.7530064247969257,0.48924611766906867,0.43533296426774604,-1.6297588809506747
11607,2.6101263792467835,1.2605462746547904,0.35101315105747277,1.8247812270447912,0.6254222984017873
11608,0.7395078741499701,0.24738635565127925,1.213468759642038,0.05664259473734923,2.506755369303492
11609,-1.0620400728813442,-0.9975184050133183,0.6376517356168637,0.6940872213273113,0.32629204306774245
11610,0.28380226116890106,0.5129269075808645,-1.8949898445222255,-2.0709794928612966,-0.760912650241896
11611,0.4178891909687723,-0.4398985755762886,0.463136597984284,-0.002407989653896603,1.3578332964726618
11612,-2.887071278500965,-0.7667597230224876,-2.680270216073766,-1.8233275471905617,-2.21415978797509
11613,-0.6961459376711601,0.6595141422619466,0.5113624252991509,-0.9090395145249138,-0.7946207132906892
11614,0.9129337656327794,-0.47129266764470185,-0.07130213989680285,0.29892467881101964,0.1214799874629585
11615,1.6442242567902334,1.0207872953739638,-0.9475065381706729,-1.0564589893904515,0.5969838953308443
11616,-2.011437109116774,0.9672341979221267,-1.7922837274815169,-1.2017813604777743,-0.3765113669307675
11617,-0.7992632132012228,0.7705522286190893,-0.30567696533347943,1.2397496035636657,-1.2825443366720302
11618,1.365666526744035,0.08180523976621334,0.1833778460527987,-1.1328596450357944,-0.12128748148256492
11619,0.26142618375704146,-0.6809903641636081,-2.0352316809554347,-2.250898532761238,0.0588186117231736
11620,1.342757183791631,0.43890561361436486,-0.9586215174950319,-0.011317734485656372,0.9522533852092034
11621,0.06715298404895154,0.3500277836735909,0.29242211142544006,0.08044418637339022,0.06887621507339386
11622,0.7371565909471703,0.8704681429464887,0.5511196734897338,0.6360677940650192,0.6169001285941323
11623,-0.8071104163038788,-0.36453407970515894,0.5350682840638599,-2.1487052499680974,0.47147683719294353
11624,-0.0312653393582617,-1.0594549586971336,-1.9885973511792527,-2.2045933289172552,-0.39750343222522977
11625,-0.4381156514775898,-1.5011764363469222,0.17767423642149272,-0.08426627662560113,1.3394958488081166
11626,-0.44256255047339516,0.9334905920614177,-0.08666912567390347,-0.6968636780518311,-1.0210369714815617
11627,1.4497239872600476,0.3832865577409632,-1.7763237651505355,-1.5142236412183148,0.5839587526377916
11628,-1.3054558326494559,-0.10840270993617158,-1.265909723711487,-1.9376757380702214,-1.077481726712105
11629,2.3708959667463896,0.5256282901640277,2.5490518221719514,3.0552193629581597,2.467195997220489
11630,-0.560511517908164,-0.25140519145606693,-0.47847524056382085,0.8073172838663119,-0.46454101646291557
11631,0.6362598384365938,-0.6167363021589579,-0.48196425973973817,-0.8574826145372066,-1.2432873528124233
11632,0.2832479072633284,0.8811250946976498,-0.23027214230371706,0.7694488578039449,0.12432741946771565
11633,1.3136880720729087,0.957584149792315,1.2523361252294152,2.788550329070272,0.08063494749853287
11634,-0.1830584917124007,1.2583484903138602,0.1136379853654451,0.8245827639281743,-1.202105227646565
11635,0.6966381005695116,-0.17675502722941822,-0.681414130010721,-1.235551206309573,-0.5941474341993102
11636,-0.3362665352128564,-0.2364078258836885,-0.9532120861585317,0.3278668525697637,-0.9270879125466304
11637,2.1236440531327943,2.5758787510388004,2.9268706769087265,3.090154694169092,-0.7067868282915121
11638,-3.0531182034332094,0.25842713597087263,1.6459666167428717,1.4351606036434919,-1.730269690428605
11639,-1.0168281956290524,0.296048537903674,-1.8420315880625633,-0.7162139003243487,-0.7395915490835085
11640,-0.6811282798874584,-0.18618835691588928,-0.8238997400291825,-1.401374602780007,-0.3544059497633995
11641,-0.21585027827391245,0.636353717659467,0.8328698725800734,-0.29561945361846487,1.5637333582054023
11642,-1.4835180524057203,-0.6005074915790541,-1.8948974982759101,-0.3766458558651222,0.7290563587026262
11643,-0.9956685973860159,-0.7572906096131333,-0.9263099080728577,-0.7576974165665702,0.2908356252405986
11644,0.5511969425964254,0.19477769369526887,1.2077646695991797,1.2893370942418403,0.3834923064308569
11645,-1.2955247929006264,0.9070404950185724,3.9833529609223204,1.6844277122729225,0.9036224837384716
11646,-0.40922800525646874,0.14744725408396284,-1.3613177426973686,-0.767719312189967,-0.5436509894232407
11647,-1.1471839113412317,-1.0965251182167763,1.2547601867997353,0.9809329304070401,0.20494699850638176
11648,1.4371276182903125,1.2081727954829522,1.7646652372286589,2.3485384657069615,0.05105825349263859
11649,0.9034919224401373,1.446126152845306,1.1756431021430234,0.7633310770995119,0.6059477223495953
11650,-0.006307634408404067,0.5895919080538642,0.4718680381607795,2.034988088409473,-0.23043926035085735
11651,0.378400924912774,1.0421103913403402,0.09614629494563498,1.7928561718338507,-1.1459692442386582
11652,-0.11334819322394041,-0.5443467774958229,-0.2800970855388225,-1.5022659721320601,-0.598010310690965
11653,1.6356724952476367,2.0671150943196483,1.752347583868666,0.7036791149182444,1.4782968081562304
11654,-0.9888448510840419,-1.9485779402416643,1.4503044439609956,1.9745658595943039,0.47575392339452865
11655,1.0901040809361993,0.9170911078281678,-0.45169086923920154,0.1606718799722764,0.5797581409243933
11656,-1.4218355099805609,1.3699317801837574,-0.3628659346135106,0.9451147177356222,-0.047944843333224775
11657,-0.1735702978389902,0.326463907335547,-2.5477079900675497,-1.143147343813217,-0.6804863961853489
11658,1.2297909319561675,1.4163908724690077,2.751787036065685,0.6876924023994546,1.8147199657568232
11659,-1.5824425512226457,-2.227260988321163,-2.3029430053775912,-0.697578945298452,0.1126426267697584
11660,-3.024263266460873,0.2242478151139336,-0.4435991094990521,1.5544143967208828,-1.656273781706187
11661,1.3152811277620409,0.6754785404509631,0.3850264696463905,1.4607045000908807,0.02544070498205591
11662,-0.22295129986347695,-0.6603486045201206,0.3785292350028223,-1.1600322238338405,-1.165848177059862
11663,-0.18519149781415842,-0.7182210499162868,1.1357438965344908,-1.186471797676982,0.7380992040391647
11664,0.5733854733209975,1.8717879115270395,1.429738798644236,1.3791006361247016,0.5913868323244202
11665,-0.4413478953506849,-0.1318310775080018,0.45312705508843587,1.1574494073543955,-0.25883634445133397
11666,-0.5065043230378764,0.360101489393373,-0.3867858788414201,-0.541856790231062,0.9735895682945354
11667,-0.9152184423725538,-0.35809500556815693,-2.6410292482671887,-1.0369469537982647,-2.487323776442356
11668,-0.21487827384105776,0.1162397125962202,-0.4747039757032947,0.22806607335732926,-0.16540244065665644
11669,-0.8020810709212662,-0.4667155278597376,-3.403214900410419,-1.1241916941025443,0.24794689852405996
11670,-1.8785326356197127,1.5467719817582464,1.8642550709994523,2.1138147872094923,-2.0488307658757066
11671,-0.07681239529271366,-0.0017425143725582517,-0.8416339624684024,-1.1386169456048945,-1.3617744343492653
11672,0.3642301666004311,0.23334586449567854,1.5863530233603895,1.6136520714676048,1.0320766656146994
11673,-0.20253582114945623,-1.4581939719101416,-0.27943449699485706,1.295793733941518,-0.022536557884206602
11674,0.8745955726057152,-1.370227673384518,-0.44550583977125047,1.5903896303663991,0.8130216757758815
11675,-1.1950587724899626,0.2804698571984173,-0.6228576514109958,0.2598635131534126,0.7851953712143056
11676,-0.8686641493057712,0.0051469907135527826,-1.6356063854101892,-0.4139210893356612,-0.7601629371004898
11677,-0.3984229228281927,-0.7331847974422092,2.2111949129007495,-0.5249558827071028,0.36875844058679835
11678,-0.01649948695915998,0.07437597258005599,0.7828412453997804,0.7530458516223437,-0.7828285028616794
11679,1.2376876317163714,1.085391889904966,-1.0178272221048752,-0.6598175689478774,-0.1552833846686484
11680,1.3571229238112255,0.5806511966322998,2.310422033248256,2.6088349061065657,-0.5233513304304106
11681,-0.41440789965483005,1.1544799510276815,-2.168405925467703,-3.820280655274222,-0.4670536397382193
11682,0.5521405728104986,0.12729958155608845,0.012671683901566033,0.7984357410150873,0.6533548233484187
11683,2.2708289313966543,1.4450916044902722,0.5996466401584106,0.6113603388987401,0.0647144809920229
11684,1.7699413193837512,0.8256574110156027,-1.9872363614467017,-2.622159099716888,-0.6425497822162831
11685,-2.040415336523532,-1.4725146254417762,-1.6290123365103675,0.020194258703381096,-1.0824837270358627
11686,-1.3059119543544613,-1.926572718293773,-2.7094958682347703,-2.2398590268171215,1.155970184844097
11687,-0.7336499806512075,-0.9430992176418903,-0.3995298222050608,-0.5206876324238233,0.6813120654464496
11688,-0.7423863661229848,-1.6896864766516604,0.6405079563886132,-0.5586372566576969,0.24236835786936536
11689,1.4521932302534046,0.7547126288511035,0.9545551154384934,2.9089648247254414,1.0529975189184007
11690,-0.38737345330709094,0.2235647894619308,0.7016532515166093,1.2599116190993045,-0.8352306224780626
11691,-0.4297389758438196,-1.2023702711414914,-1.541827736794123,0.44031283363068474,-1.1209738049220528
11692,0.6466881930305626,1.1684702274265166,1.208425348640049,-0.396621873727353,0.5149590431681854
11693,0.04882908508392658,-1.1680457961611914,-0.49213629758618627,1.1136178254405464,-0.16619431179130545
11694,-0.24912715338288915,-0.45297610806174876,-0.11405182819717197,-1.2705998300878403,-1.0371369291818577
11695,-0.04106563239831884,0.409438557510776,-1.0474320036688138,0.0556777498017601,-1.3681612829448826
11696,1.1534982582088362,-0.3826868770673496,0.30343378964696,-0.6683829413657021,-0.025188871129590118
11697,-0.004228614293254385,-0.5456392375500909,0.6005794020508646,-0.5910694112867612,1.3694521249469331
11698,0.3119847405703711,0.8405659327190774,-0.3533260557372611,0.480402946482019,-1.4615820307340035
11699,1.2003525622893925,-0.1744089928484455,-1.8217758601592131,-0.41603152620038375,0.939144844132554
11700,-1.0568518342378204,-1.0230301426041046,-0.8954775318727503,-1.4397363234979703,-0.8444380952143286
11701,-1.187398313820142,-1.171318902077744,-0.06535091727777353,-0.1517234532223069,-0.991333296308731
11702,0.3494874912939162,0.02384613747102768,-0.24484191628991137,0.3416598412605768,1.2006652864559475
11703,-0.05904405683334346,0.7318407813125485,0.11039596170980527,1.3461797432644904,-0.4517719699029532
11704,2.029418601050102,1.7827847967110948,4.135722952317039,2.5026802062126436,2.0972012838763376
11705,-0.4569749523552402,-0.8622406417751186,-0.658095305047421,0.2588771532392571,0.5565382752850629
11706,0.3690512090339201,0.07543773846854625,1.3591267884312148,-0.3335906723761273,1.4356084906400057
11707,0.49611446211926286,-1.168748432271118,-0.49115425183509354,-2.4622909795360606,0.31196204336167
11708,2.055924026999288,-0.7506802338583507,-0.008298493691054842,-1.152283403226034,-0.09953289579615254
11709,-0.585913736243504,0.7091529878251119,-0.19231608435386227,-0.6780169645271248,-0.09622946207009037
11710,-0.055302460548269705,0.897158111806802,1.3382416950407094,0.6848162437929661,-0.8675369682148572
11711,-1.984296211467921,-1.0069318251079964,-0.5636009308340939,0.5268256350615396,-0.8621377474208523
11712,0.9747070945153135,-0.6014766861597945,-0.20396663929069475,0.287967987369132,0.6931129063594784
11713,1.4606888668069866,1.0175515267175936,1.6580968530666116,0.5054979975712031,1.3309843531592573
11714,-1.4955401009443872,0.19152958970159795,-1.1725918276806877,-1.6563164815232607,0.6013092361893642
11715,0.7767843025946349,0.6453578482777597,-0.1599240204843564,-0.09548250141667267,-0.506455304115032
11716,0.0745964368499632,2.3607552679840755,1.579666265217208,0.8658499326146543,0.023739693077452613
11717,-0.1421137032678088,1.449218075090299,0.4759765526520216,-1.3138710960026743,0.4895761390399586
11718,0.518903525903814,0.5585718116806377,-0.9631575207027578,-0.44168510992100357,-0.5298540747997612
11719,-0.8602971269005665,-2.140262283308482,-3.5004242414894082,-1.322350360455352,-0.9812765433380469
11720,0.9997159970394911,0.9571651454039054,0.8801339832814994,-1.3285437188346423,0.46977102253665565
11721,-0.020995333549268975,0.23240338029429478,-0.8336072482971345,0.42488490168367526,-0.25181121591577044
11722,-2.4410444877607422,-0.5204528213711835,0.4079200689110688,-0.3435108917342686,0.11525741158553732
11723,0.8312575078800273,0.418263062657373,-0.2989883095109889,-0.48611758144562656,-0.9740819485560487
11724,0.755583405486652,1.29609729342981,0.8045658640481836,0.3305445175263432,-1.6485361181441895
11725,-1.8008113878853296,-0.8623105683146589,-2.3813407268869184,0.18034096231647245,0.6587202074490072
11726,0.1043014025456247,0.7349889183149204,0.6681512478287908,1.0979936181197112,0.7613103627925644
11727,0.7453734847847125,0.09083455415498838,1.413751795169726,0.38741713152464724,1.3321090587089501
11728,-1.8696949460207513,0.8275160633721417,0.10107183951775572,-0.10242127793781022,-1.3550695455963366
11729,1.0391104104021713,0.2293903114187701,1.6977228886295341,2.219441711356211,2.1619874374466876
11730,-1.3332292850790168,0.13116907254251647,0.9433018910645838,0.2654573932668868,-0.33082958697440673
11731,0.3552171910298489,-0.5179271619695145,-0.4300009883697463,1.4553795655043598,1.271831557195576
11732,-1.3993513011345728,-0.014939373526359108,0.35076720244970183,-0.20346155169180102,-0.06066684330184389
11733,-1.438230117811345,1.3638955384464149,0.004199078063692768,0.6580425190756776,-1.5630769661725454
11734,0.47657679531033886,-0.31168152264548515,2.228279712599182,1.1437341621576447,1.0549118385061478
11735,-1.5048746637403516,-0.5060619407476966,-1.774358481625925,-1.5791039915749052,-0.5084281927589414
11736,0.1988201611965723,0.8257665641163614,2.146173829446793,1.6696329793868516,0.5930760694909559
11737,0.34759228728053204,1.2823251914720448,-0.6188126725299873,0.12296182178075965,-1.2311971868012401
11738,-1.1161600354436438,-0.729587410720462,-0.7740261524620514,-1.0783041771670459,-0.11074184423983698
11739,1.0619376544355374,2.076203797653781,1.4962684953085097,0.8822575382966222,0.025703206402521373
11740,-0.9379036532202095,0.24025501650236336,0.18928002441410025,0.21175455625719616,0.433158340547197
11741,0.2477076341747575,0.891195818655451,0.9911813702513445,-1.4396213755114398,1.687638209883735
11742,-0.10039150846414197,-0.24092772756183628,1.1972724299276192,0.9036441018181458,0.8732657978426354
11743,-0.5376689329402649,0.7588454934950049,-0.8609719402069156,-0.3907898783229792,0.020705952469174973
11744,0.9704042167670994,0.1788173165686703,-0.8084510049939221,-1.213961563032806,-2.0726271531132836
11745,0.3091107863337194,-0.26981469931069163,-1.8000576115343463,-0.5615851294597471,0.3086258000901096
11746,-0.7315854277636269,-1.7092840049349871,0.19466214712180463,0.246984259379761,-0.7482694476040663
11747,-0.9136764479092939,0.7585254713945282,-0.5855434168170618,-0.4426113767370114,-2.0510794583646015
11748,1.8004931712904477,0.25244052424135865,0.3698520097961591,2.1211115407595265,0.3391355857600496
11749,1.7586673425152406,1.1159362420353747,2.253179851824581,1.4707200379803542,1.3433721457353824
11750,0.8104985874987243,-0.00041411885445371833,-0.08356434655650136,-1.010844372362289,0.33388264643090465
11751,-1.0583063648030187,-0.14170633839156746,-0.5970016185535423,-0.6082402087484018,-1.4758305368492888
11752,0.7774049333253525,-0.5550253004144166,0.24256113780229593,1.5318125706787853,1.588493962212702
11753,-2.8139509122623982,-1.6730271828045904,-0.4458341354026969,0.2951229441140728,0.23432750564424232
11754,-1.6431498156916187,0.13411012464853347,-0.3532556542890535,-0.4113799064845557,-0.8888271473062431
11755,1.4705132569694526,0.8562726009801582,-1.1433107783758927,-0.4580718281851135,0.3591802863361655
11756,-0.14302448646739283,-1.4414121772291089,0.2610589108752561,1.263099466307613,1.4363511641334075
11757,1.3479174231296285,-0.022414868380842525,-0.910497345568807,-0.6753215142811718,0.9723727501789309
11758,1.2214378989282806,0.7489960459972747,2.206308783560841,0.5398053346086888,1.540857509324511
11759,-0.8424815656476078,-0.32551363526027516,0.6468007707786985,-1.2303000920224878,0.4776913710424004
11760,-0.025940431521758622,0.40573428781114224,-0.5335544035905715,-0.8280227462833509,0.25988363546890564
11761,-0.7767268465368657,-0.7048932662541377,0.4143830836058842,1.1232536360060812,0.9088410260954949
11762,-0.44241649838333064,1.119064875839662,0.7264892253937287,1.173121012057215,0.7425829388375484
11763,-0.7188854447326714,-0.5267240645019579,0.6377576326157586,-1.1433114664064714,-0.4890958090768643
11764,0.3690982464230238,0.13953226986126188,-0.25949334180991773,-1.4414567686237632,-0.8264475908106904
11765,-0.14793267028115475,-0.9283801662483929,0.20600933833294133,-0.7038463582930742,-1.0672834021468354
11766,-1.2874661016452724,-0.7630770128117069,-0.6073148128932767,-0.8549499177334343,-0.3783880869364812
11767,1.2179583525791833,-0.1212315619741124,1.7509839702456116,3.6159960808208083,2.395947057031434
11768,0.5123342474791914,0.8095011307432838,1.5227304961848334,1.4742878675364943,-0.4282288671631622
11769,-0.6492822596412646,-1.8827449396755198,-1.6853234822138186,-0.19481062526293969,0.12155651250209425
11770,2.3578028139407206,1.1869841274690052,1.2556339045737295,-0.1238576274059352,1.1513143826780834
11771,0.9485895078889227,0.16499523775090047,0.8687153513149347,-1.0136065130510359,-1.1859908218473134
11772,-0.20864929104816576,0.10222251559277744,1.7295040590485402,0.6367696902961638,0.9887084106937181
11773,-0.7064622213739035,1.0281212169616922,-0.5646817637645962,0.665593378306477,-0.9629890570600477
11774,-0.6427031856085197,-0.9915803658109706,0.01522900044411779,0.3838871559217198,-0.06897891567851949
11775,1.3196458390963821,1.2919744066638488,0.43577144767833065,0.4110919464845711,1.1631738869877577
11776,-1.8607211039293408,-0.2009356475391308,0.15379476064409037,-1.3878592856143908,-1.298294227638203
11777,-0.4134738434490282,1.3475489348775338,-1.6976870858073525,-1.7495283553805256,-1.9401958027388817
11778,-0.8312177682335162,-0.9397626022458498,-0.27177637770691887,-0.31113242278878794,-0.737120238883176
11779,0.8985038424654,-0.8875697981435561,-0.3765773568202928,-0.6501315448206106,-0.3121552815844425
11780,2.7789650835271136,-1.3386303648844353,0.7197594525149824,-0.43995193423533197,1.9790122692549643
11781,0.9863270257577095,-0.64374303592581,0.29797212582205973,-0.9666618851458423,1.7927764140406504
11782,1.0547190985138464,0.7687599075493711,2.0310226223160393,2.018119114704854,0.1117258325232322
11783,0.530058775321153,-2.26563252915665,-2.0332386299132437,-1.7661919405922923,-0.7582644403725078
11784,2.289712012049006,-0.2543387316553224,0.7584946894053191,-0.7236961378170529,0.43517214732299536
11785,0.5681894025710968,-0.9331588984023264,-0.4166325608565565,-0.8122404154957087,1.3794192190675425
11786,-0.5024071648165861,-0.651567762284158,1.1601332680531027,3.315317953950641,1.4828866658590225
11787,-1.7911623578407974,0.7215255560470005,-0.02561285167606281,0.49248483168134527,-0.4987847320847936
11788,0.3667582144238456,-2.146096090915436,0.6290429941222235,-1.0664300780698395,1.6226935840696362
11789,-0.5079674307213449,-0.06015324819503212,-2.7839336774533696,-0.5036306391468699,0.008632049002327787
11790,-1.4954670106561723,-1.4577604121863452,-0.268694890190019,0.1970599835078889,-0.26037179777566005
11791,1.5920337043517956,0.5221843010792278,-1.3333612927784018,-0.5002797448959382,-0.10034450505362294
11792,-1.0170926344395972,1.2975687291427382,0.49596206977477686,-0.8817213539318803,-1.2671846827069775
11793,-0.7176642438607734,-0.7282544304117888,-0.9675531706392368,-0.41888193746057245,-1.0808656054960801
11794,-0.33767704192785775,-0.1377857784643492,0.43307235179356474,-1.1019967761391454,-0.8446688805954693
11795,0.9378109744058118,-0.6156634582023084,-1.8141887155955319,-0.23146151910108737,0.5857931461838181
11796,-0.5774300211572134,-0.3518029120506001,-1.2083279141990422,-0.9292199698639704,-0.2973532459076316
11797,-1.1209858384818392,-0.47316441421757144,-1.224865843596591,-1.206988271777628,0.11751890485844249
11798,0.6719600560518195,0.11241858663969971,-3.110789602943881,-1.3461453889250818,-0.3570238763565986
11799,0.12081410643001878,-1.2899087185407823,0.1372474357854524,-0.1166201930807716,0.28248566770280215
11800,0.5485829549605985,-0.563564706521558,-0.566513256714118,0.7055030494863112,0.636766774614038
11801,-0.41784744421086994,1.2949474741654745,0.6390012633307088,1.652211871831088,-0.08464811336171241
11802,-1.6603538200527193,-1.618784570795771,-1.2488223635543139,0.0879398928284354,-0.09591046719329081
11803,0.6178917112074651,-0.6343399124371221,0.19076705701571814,-1.160755071990905,0.7177877089804106
11804,-2.1618038195374285,-0.4298637789890954,-0.35491703842985967,-1.0618188897157959,-0.661129122218806
11805,-0.035806306139631636,-0.6252142297325907,-0.5736831023326385,-0.911428590983218,0.5657371503395205
11806,1.4043835717059858,0.34759763149689377,-0.11791124955574428,-0.7248000595635831,1.6203940643202281
11807,2.212522657627638,0.8404353671145125,1.6020875696441608,1.1941228091301934,1.515071790135131
11808,-0.8360298218682966,0.21644989057201008,-0.3821171834264536,1.6072426064455454,0.31138353907009225
11809,1.7834417028096696,-0.973401896432137,-0.33109623525887283,-1.1969720641110917,1.0646570746590471
11810,3.1515011900835352,1.4408690479813677,3.402271386225373,1.8351679425566174,1.5122439607472336
11811,-0.26295080465725384,-0.4447439269422777,-0.3890941436430543,-1.0898498759670685,-0.024414425591410823
11812,-0.33186844587762654,-0.8337964289420264,-0.5831009768748981,-0.05535206043810828,0.9778962227104052
11813,-1.0125202082166878,-1.0955891365574022,-1.4821306111960766,-1.1967118299631467,0.671962377783633
11814,-1.2848882925363054,-0.32135910946447227,-0.7408580977239421,0.74834694328335,-0.5850551757699345
11815,-1.7250181109814893,-0.6118492258488912,-0.7202617084084242,-0.002771230298034222,-0.5730758086392023
11816,0.5610894604841338,0.7341367345283933,1.9985772824851944,2.4520965779237196,-0.33559601918869214
11817,0.8985762743283694,1.4720176381454193,0.8868594090303867,0.9782956750143416,1.0174570508403604
11818,0.34989567649796127,-0.30536626202114586,-0.544973888221342,-1.0535760448203086,0.5197943417846377
11819,-0.3794695576168653,-0.22225572065651944,-0.32392988492478825,0.8399134810029334,-0.5133317281063912
11820,-0.19265141482934967,0.6438592903525916,2.007263633908052,1.6413707924568306,0.3986087124730448
11821,0.6682344700478716,-0.040989467730700266,-2.541659761554773,-0.670826951204933,-1.6611337435977651
11822,-0.8989900477439738,-0.25559519813528037,-0.8733994727816778,-0.8013335898789277,0.4039706337240264
11823,-0.39297836627939947,0.09651965530468364,-2.3099909986854037,-1.5808889420796381,-0.8895587714942451
11824,-0.594214475766373,-1.2439007975733318,-1.4729730885382362,-0.04697162374621899,-0.686581125502008
11825,1.1855185638467198,-0.8279730259853421,-0.7308931549061033,-0.5803989648290936,0.8311171130314379
11826,0.14244697376175522,0.4470529802720446,-0.7659068439730473,-1.3648460222383314,-0.21636231046318483
11827,2.394191436684288,2.094027417829617,1.4185690878710384,-0.19436562196660523,0.8212953642140605
11828,-0.20523303506532528,-1.2501712799813205,0.5421732877414543,-0.21294614147865543,1.2252537617080106
